Date,Open,High,Low,Close
10/27/20,173.830002,174.020004,172.820007,172.929993
10/28/20,169.899994,170.229996,167.009995,167.199997
10/29/20,167.5,170.470001,166.5,168.779999
10/30/20,167.889999,168.75,165.020004,166.990005
10/31/20,167.889999,168.75,165.020004,166.990005
11/1/20,167.889999,168.75,165.020004,166.990005
11/2/20,168.789993,169.809998,167.160004,168.729996
11/3/20,170.699997,172.960007,170.339996,171.970001
11/4/20,174.160004,177.850006,173.690002,175.720001
11/5/20,178.669998,180.080002,178.410004,179.350006
11/6/20,179.179993,179.800003,178.080002,179.259995
11/7/20,179.179993,179.800003,178.080002,179.259995
11/8/20,179.179993,179.800003,178.080002,179.259995
11/9/20,187.520004,187.520004,181.119995,181.389999
11/10/20,181.009995,181.690002,179.089996,181.089996
11/11/20,182.429993,182.899994,181.589996,182.559998
11/12/20,181.949997,182.399994,179.699997,180.759995
11/13/20,181.880005,183.639999,181.580002,183.320007
11/14/20,181.880005,183.639999,181.580002,183.320007
11/15/20,181.880005,183.639999,181.580002,183.320007
11/16/20,185.539993,185.610001,184.089996,185.559998
11/17/20,184.759995,185.690002,183.610001,185.139999
11/18/20,185.449997,185.75,183.169998,183.179993
11/19/20,183,184.350006,182.210007,184.199997
11/20/20,184.169998,184.169998,183.160004,183.229996
11/21/20,184.169998,184.169998,183.160004,183.229996
11/22/20,184.169998,184.169998,183.160004,183.229996
11/23/20,184.289993,185.199997,183.369995,184.729996
11/24/20,186.289993,187.820007,185.600006,187.589996
11/25/20,187.449997,187.679993,186.570007,187.520004
11/26/20,187.449997,187.679993,186.570007,187.520004
11/27/20,188.130005,188.369995,187.679993,188.179993
11/28/20,188.130005,188.369995,187.679993,188.179993
11/29/20,188.130005,188.369995,187.679993,188.179993
11/30/20,188.059998,188.130005,185.539993,186.699997
12/1/20,189.169998,189.800003,188.649994,189.070007
12/2/20,188.440002,189.289993,187.800003,189.229996
12/3/20,189.320007,190.300003,189.020004,189.610001
12/4/20,190,191.509995,189.990005,191.509995
12/5/20,190,191.509995,189.990005,191.509995
12/6/20,190,191.509995,189.990005,191.509995
12/7/20,191.300003,191.5,190.619995,191.300003
12/8/20,190.639999,192.389999,190.600006,192.130005
12/9/20,192.539993,192.639999,189.509995,190.240005
12/10/20,189.330002,190.910004,188.710007,190.520004
12/11/20,189.559998,190.369995,188.600006,190.179993
12/12/20,189.559998,190.369995,188.600006,190.179993
12/13/20,189.559998,190.369995,188.600006,190.179993
12/14/20,191.690002,192.190002,189.580002,189.639999
12/15/20,191.190002,192.270004,190.380005,192.240005
12/16/20,192.470001,192.990005,191.889999,192.509995
12/17/20,193.419998,194.020004,193.210007,194.020004
12/18/20,194.380005,194.470001,192.210007,193.470001
12/19/20,194.380005,194.470001,192.210007,193.470001
