Date,Open,High,Low,Close
12/26/20,24677.01563,26718.07031,24522.68945,26437.03711
12/27/20,26439.37305,28288.83984,25922.76953,26272.29492
12/28/20,26280.82227,27389.11133,26207.64063,27084.80859
12/29/20,27081.81055,27370.7207,25987.29883,27362.4375
12/30/20,27360.08984,28937.74023,27360.08984,28840.95313
12/31/20,28841.57422,29244.87695,28201.99219,29001.7207
1/1/21,28994.00977,29600.62695,28803.58594,29374.15234
1/2/21,29376.45508,33155.11719,29091.18164,32127.26758
1/3/21,32129.4082,34608.55859,32052.31641,32782.02344
1/4/21,32810.94922,33440.21875,28722.75586,31971.91406
1/5/21,31977.04102,34437.58984,30221.1875,33992.42969
1/6/21,34013.61328,36879.69922,33514.03516,36824.36328
1/7/21,36833.875,40180.36719,36491.19141,39371.04297
1/8/21,39381.76563,41946.73828,36838.63672,40797.60938
1/9/21,40788.64063,41436.35156,38980.875,40254.54688
1/10/21,40254.21875,41420.19141,35984.62891,38356.44141
1/11/21,38346.53125,38346.53125,30549.59961,35566.65625
1/12/21,35516.35938,36568.52734,32697.97656,33922.96094
1/13/21,33915.12109,37599.96094,32584.66797,37316.35938
1/14/21,37325.10938,39966.40625,36868.5625,39187.32813
1/15/21,39156.70703,39577.71094,34659.58984,36825.36719
1/16/21,36821.64844,37864.36719,35633.55469,36178.14063
1/17/21,36163.64844,36722.35156,34069.32031,35791.27734
1/18/21,35792.23828,37299.28516,34883.84375,36630.07422
1/19/21,36642.23438,37755.89063,36069.80469,36069.80469
1/20/21,36050.11328,36378.32813,33570.47656,35547.75
1/21/21,35549.39844,35552.67969,30250.75,30825.69922
1/22/21,30817.625,33811.85156,28953.37305,33005.76172
1/23/21,32985.75781,33360.97656,31493.16016,32067.64258
1/24/21,32064.37695,32944.00781,31106.68555,32289.37891
1/25/21,32285.79883,34802.74219,32087.78711,32366.39258
1/26/21,32358.61328,32794.55078,31030.26563,32569.84961
1/27/21,32564.0293,32564.0293,29367.13867,30432.54688
1/28/21,30441.04102,31891.30078,30023.20703,31649.60547
1/29/21,34318.67188,38406.26172,32064.81445,34316.38672
1/30/21,34295.93359,34834.70703,32940.1875,34269.52344
1/31/21,34270.87891,34288.33203,32270.17578,33114.35938
2/1/21,33114.57813,34638.21484,32384.22852,33537.17578
2/2/21,33533.19922,35896.88281,33489.21875,35510.28906
2/3/21,35510.82031,37480.1875,35443.98438,37472.08984
2/4/21,37475.10547,38592.17578,36317.5,36926.06641
2/5/21,36931.54688,38225.90625,36658.76172,38144.30859
2/6/21,38138.38672,40846.54688,38138.38672,39266.01172
2/7/21,39250.19141,39621.83594,37446.15234,38903.44141
2/8/21,38886.82813,46203.92969,38076.32422,46196.46484
2/9/21,46184.99219,48003.72266,45166.96094,46481.10547
2/10/21,46469.76172,47145.56641,43881.15234,44918.18359
2/11/21,44898.71094,48463.46875,44187.76172,47909.33203
2/12/21,47877.03516,48745.73438,46424.97656,47504.85156
2/13/21,47491.20313,48047.74609,46392.28125,47105.51563
2/14/21,47114.50781,49487.64063,47114.50781,48717.28906
2/15/21,48696.53516,48875.57031,46347.47656,47945.05859
2/16/21,47944.45703,50341.10156,47201.30469,49199.87109
2/17/21,49207.27734,52533.91406,49072.37891,52149.00781
2/18/21,52140.97266,52474.10547,51015.76563,51679.79688
2/19/21,51675.98047,56113.65234,50937.27734,55888.13281
2/20/21,55887.33594,57505.22656,54626.55859,56099.51953
2/21/21,56068.56641,58330.57031,55672.60938,57539.94531
2/22/21,57532.73828,57533.39063,48967.56641,54207.32031
2/23/21,54204.92969,54204.92969,45290.58984,48824.42578
2/24/21,48835.08594,51290.13672,47213.5,49705.33203
2/25/21,49709.08203,51948.96875,47093.85156,47093.85156
2/26/21,47180.46484,48370.78516,44454.84375,46339.76172
2/27/21,46344.77344,48253.26953,45269.02734,46188.45313
2/28/21,46194.01563,46716.42969,43241.61719,45137.76953
3/1/21,45159.50391,49784.01563,45115.09375,49631.24219
3/2/21,49612.10547,50127.51172,47228.84375,48378.98828
3/3/21,48415.81641,52535.13672,48274.32031,50538.24219
3/4/21,50522.30469,51735.08984,47656.92969,48561.16797
3/5/21,48527.03125,49396.42969,46542.51563,48927.30469
3/6/21,48899.23047,49147.21875,47257.52734,48912.38281
3/7/21,48918.67969,51384.36719,48918.67969,51206.69141
3/8/21,51174.11719,52314.07031,49506.05469,52246.52344
3/9/21,52272.96875,54824.11719,51981.83203,54824.11719
3/10/21,54824.01172,57258.25391,53290.89063,56008.55078
3/11/21,55963.17969,58091.0625,54484.59375,57805.12109
3/12/21,57821.21875,57996.62109,55376.64844,57332.08984
3/13/21,57343.37109,61683.86328,56217.97266,61243.08594
3/14/21,61221.13281,61597.91797,59302.31641,59302.31641
3/15/21,59267.42969,60540.99219,55393.16406,55907.19922
3/16/21,55840.78516,56833.17969,53555.02734,56804.90234
3/17/21,56825.82813,58969.81641,54528.62891,58870.89453
3/18/21,58893.07813,60116.25,54253.57813,57858.92188
3/19/21,57850.44141,59498.375,56643.70313,58346.65234
3/20/21,58332.26172,60031.28516,58213.29688,58313.64453
3/21/21,58309.91406,58767.89844,56005.61719,57523.42188
3/22/21,57517.89063,58471.48047,54288.15625,54529.14453
3/23/21,54511.66016,55985.44141,53470.69531,54738.94531
3/24/21,54710.48828,57262.38281,52514.33203,52774.26563
3/25/21,52726.74609,53392.38672,50856.57031,51704.16016
3/26/21,51683.01172,55137.3125,51579.85547,55137.3125
3/27/21,55137.56641,56568.21484,54242.91016,55973.51172
3/28/21,55974.94141,56610.3125,55071.11328,55950.74609
3/29/21,55947.89844,58342.09766,55139.33984,57750.19922
3/30/21,57750.13281,59447.22266,57251.55078,58917.69141
3/31/21,58930.27734,59930.02734,57726.41797,58918.83203
4/1/21,58926.5625,59586.07031,58505.27734,59095.80859
4/2/21,59098.87891,60267.1875,58869.28125,59384.3125
4/3/21,59397.41016,60110.26953,57603.89063,57603.89063
4/4/21,57604.83984,58913.74609,57168.67578,58758.55469
4/5/21,58760.875,59891.29688,57694.82422,59057.87891
4/6/21,59171.93359,59479.57813,57646.80859,58192.35938
4/7/21,58186.50781,58731.14453,55604.02344,56048.9375
4/8/21,56099.91406,58338.73828,55879.08594,58323.95313
4/9/21,58326.5625,58937.04688,57807.86328,58245.00391
4/10/21,58253.77734,61276.66406,58038.70703,59793.23438
4/11/21,59846.23047,60790.55469,59289.79688,60204.96484
4/12/21,60175.94531,61253.03516,59589.875,59893.45313
4/13/21,59890.01953,63742.28516,59869.95703,63503.45703
4/14/21,63523.75391,64863.09766,61554.79688,63109.69531
4/15/21,63075.19531,63821.67188,62208.96484,63314.01172
4/16/21,63258.50391,63594.72266,60222.53125,61572.78906
4/17/21,61529.92188,62572.17578,60361.35156,60683.82031
4/18/21,60701.88672,61057.45703,52829.53516,56216.18359
4/19/21,56191.58594,57520.05469,54368.59375,55724.26563
4/20/21,55681.79297,57062.14844,53448.04688,56473.03125
4/21/21,56471.12891,56757.97266,53695.46875,53906.08984
4/22/21,53857.10547,55410.23047,50583.8125,51762.27344
4/23/21,51739.80859,52120.79297,47714.66406,51093.65234
4/24/21,51143.22656,51167.5625,48805.28516,50050.86719
4/25/21,50052.83203,50506.01953,47159.48438,49004.25391
4/26/21,49077.79297,54288.00391,48852.79688,54021.75391
4/27/21,54030.30469,55416.96484,53319.1875,55033.11719
4/28/21,55036.63672,56227.20703,53887.91797,54824.70313
4/29/21,54858.08984,55115.84375,52418.02734,53555.10938
4/30/21,53568.66406,57900.71875,53129.60156,57750.17578
5/1/21,57714.66406,58448.33984,57052.27344,57828.05078
5/2/21,57825.86328,57902.59375,56141.90625,56631.07813
5/3/21,56620.27344,58973.30859,56590.87109,57200.29297
5/4/21,57214.17969,57214.17969,53191.42578,53333.53906
5/5/21,53252.16406,57911.36328,52969.05469,57424.00781
5/6/21,57441.30859,58363.31641,55382.50781,56396.51563
5/7/21,56413.95313,58606.63281,55321.84766,57356.40234
5/8/21,57352.76563,59464.61328,56975.21094,58803.77734
5/9/21,58877.39063,59210.88281,56482.00391,58232.31641
5/10/21,58250.87109,59519.35547,54071.45703,55859.79688
5/11/21,55847.24219,56872.54297,54608.65234,56704.57422
5/12/21,56714.53125,57939.36328,49150.53516,49150.53516
5/13/21,49735.43359,51330.84375,46980.01953,49716.19141
5/14/21,49682.98047,51438.11719,48868.57813,49880.53516
5/15/21,49855.49609,50639.66406,46664.14063,46760.1875
5/16/21,46716.63672,49720.04297,43963.35156,46456.05859
5/17/21,46415.89844,46623.55859,42207.28906,43537.51172
5/18/21,43488.05859,45812.45703,42367.83203,42909.40234
5/19/21,42944.97656,43546.11719,30681.49609,37002.44141
5/20/21,36753.66797,42462.98438,35050.61719,40782.73828
5/21/21,40596.94922,42172.17188,33616.45313,37304.69141
5/22/21,37371.03125,38831.05469,35383.68359,37536.63281
5/23/21,37531.44922,38289.21875,31227.33984,34770.58203
5/24/21,34700.36328,39835.14063,34551.08203,38705.98047
5/25/21,38795.78125,39776.35156,36581.42969,38402.22266
5/26/21,38392.625,40782.07813,37905.83594,39294.19922
5/27/21,39316.89063,40379.61719,37247.90234,38436.96875
5/28/21,38507.08203,38856.96875,34779.03906,35697.60547
5/29/21,35684.15625,37234.5,33693.92969,34616.06641
5/30/21,34607.40625,36400.66797,33520.73828,35678.12891
5/31/21,35658.59375,37468.25,34241.94531,37332.85547
6/1/21,37293.79297,37896.73438,35787.08594,36684.92578
6/2/21,36699.92188,38231.33984,35966.30859,37575.17969
6/3/21,37599.41016,39478.95313,37243.97266,39208.76563
6/4/21,39242.48438,39242.48438,35717.72266,36894.40625
6/5/21,36880.15625,37917.71484,34900.41406,35551.95703
6/6/21,35538.60938,36436.42188,35304.57813,35862.37891
6/7/21,35835.26563,36790.57031,33480.64063,33560.70703
6/8/21,33589.51953,34017.38672,31114.44336,33472.63281
6/9/21,33416.97656,37537.37109,32475.86523,37345.12109
6/10/21,37389.51563,38334.32422,35847.59375,36702.59766
6/11/21,36697.03125,37608.69531,36044.44922,37334.39844
6/12/21,37340.14453,37408.92578,34728.19141,35552.51563
6/13/21,35555.78906,39322.78125,34864.10938,39097.85938
6/14/21,39016.96875,40978.36328,38757.28516,40218.47656
6/15/21,40427.16797,41295.26953,39609.46875,40406.26953
6/16/21,40168.69141,40516.77734,38176.03516,38347.0625
6/17/21,38341.42188,39513.67188,37439.67578,38053.50391
6/18/21,38099.47656,38187.26172,35255.85547,35787.24609
6/19/21,35854.52734,36457.79688,34933.0625,35615.87109
6/20/21,35563.14063,36059.48438,33432.07422,35698.29688
6/21/21,35641.14453,35721.64063,31295.93555,31676.69336
6/22/21,31622.37695,33292.45313,28893.62109,32505.66016
6/23/21,32515.71484,34753.41016,31772.63281,33723.02734
6/24/21,33682.80078,35228.85156,32385.21484,34662.4375
6/25/21,34659.10547,35487.24609,31350.88477,31637.7793
6/26/21,31594.66406,32637.58789,30184.50195,32186.27734
6/27/21,32287.52344,34656.12891,32071.75781,34649.64453
6/28/21,34679.12109,35219.89063,33902.07422,34434.33594
6/29/21,34475.55859,36542.10938,34252.48438,35867.77734
6/30/21,35908.38672,36074.75781,34086.15234,35040.83594
7/1/21,35035.98438,35035.98438,32883.78125,33572.11719
7/2/21,33549.60156,33939.58984,32770.67969,33897.04688
7/3/21,33854.42188,34909.26172,33402.69531,34668.54688
7/4/21,34665.56641,35937.56641,34396.47656,35287.78125
7/5/21,35284.34375,35284.34375,33213.66016,33746.00391
7/6/21,33723.50781,35038.53516,33599.91797,34235.19531
7/7/21,34225.67969,34997.66406,33839.28906,33855.32813
7/8/21,33889.60547,33907.90625,32133.18359,32877.37109
7/9/21,32861.67188,34042.29297,32318.88086,33798.01172
7/10/21,33811.24219,34209.07031,33116.01172,33520.51953
7/11/21,33509.07813,34584.70313,33346.73828,34240.1875
7/12/21,34254.01563,34592.15625,32697.30859,33155.84766
7/13/21,33125.46875,33327.10156,32261.41992,32702.02539
7/14/21,32723.8457,33061.39844,31639.125,32822.34766
7/15/21,32827.875,33159.64063,31175.70898,31780.73047
7/16/21,31841.55078,32218.40625,31100.67383,31421.53906
7/17/21,31397.30859,31935.94531,31223.99023,31533.06836
7/18/21,31533.88477,32398.99609,31215.49219,31796.81055
7/19/21,31800.01172,31885.85938,30563.73438,30817.83203
7/20/21,30838.28516,31006.1875,29360.95508,29807.34766
7/21/21,29796.28516,32752.32617,29526.18359,32110.69336
7/22/21,32138.87305,32576.40039,31745.29883,32313.10547
7/23/21,32305.95898,33581.55078,32057.89258,33581.55078
7/24/21,33593.73047,34490.39063,33424.85938,34292.44531
7/25/21,34290.29297,35364.92578,33881.83594,35350.1875
7/26/21,35384.03125,40499.67578,35287.3125,37337.53516
7/27/21,37276.03516,39406.94141,36441.72656,39406.94141
7/28/21,39503.1875,40816.07031,38862.4375,39995.90625
7/29/21,39995.45313,40593.07031,39352.05859,40008.42188
7/30/21,40027.48438,42235.54688,38397.35547,42235.54688
7/31/21,42196.30469,42231.44922,41110.83203,41626.19531
8/1/21,41460.84375,42541.67969,39540.94141,39974.89453
8/2/21,39907.26172,40419.17969,38746.34766,39201.94531
8/3/21,39178.40234,39750.03125,37782.05078,38152.98047
8/4/21,38213.33203,39952.29688,37589.16406,39747.50391
8/5/21,39744.51563,41341.93359,37458.00391,40869.55469
8/6/21,40865.86719,43271.66016,39932.17969,42816.5
8/7/21,42832.79688,44689.85938,42618.56641,44555.80078
8/8/21,44574.4375,45282.35156,43331.91016,43798.11719
8/9/21,43791.92578,46456.83203,42848.6875,46365.40234
8/10/21,46280.84766,46637.98828,44705.55469,45585.03125
8/11/21,45599.70313,46735.63281,45351.71094,45593.63672
8/12/21,45576.87891,46228.91016,43861.44531,44428.28906
8/13/21,44439.69141,47831.97656,44282.41797,47793.32031
8/14/21,47810.6875,48098.68359,46177.63281,47096.94531
8/15/21,47096.66797,47357.10547,45579.58984,47047.00391
8/16/21,47019.96094,47998.09766,45700.32031,46004.48438
8/17/21,45936.45703,47139.57031,44512.41797,44695.35938
8/18/21,44686.75,45952.0625,44364.02734,44801.1875
8/19/21,44741.88281,46970.76172,43998.31641,46717.57813
8/20/21,46723.12109,49342.15234,46650.70703,49339.17578
8/21/21,49327.07422,49717.01953,48312.19922,48905.49219
8/22/21,48869.10547,49471.60938,48199.94141,49321.65234
8/23/21,49291.67578,50482.07813,49074.60547,49546.14844
8/24/21,49562.34766,49878.76953,47687.11719,47706.11719
8/25/21,47727.25781,49202.87891,47163.61328,48960.78906
8/26/21,49002.64063,49347.58203,46405.78125,46942.21875
8/27/21,46894.55469,49112.78516,46394.28125,49058.66797
8/28/21,49072.58594,49283.50391,48499.23828,48902.40234
8/29/21,48911.25,49644.11328,47925.85547,48829.83203
8/30/21,48834.85156,48925.60547,46950.27344,47054.98438
8/31/21,47024.33984,48189.55078,46750.09375,47166.6875
9/1/21,47099.77344,49111.08984,46562.4375,48847.02734
9/2/21,48807.84766,50343.42188,48652.32031,49327.72266
9/3/21,49288.25,50982.27344,48386.08594,50025.375
9/4/21,50009.32422,50545.58203,49548.78125,49944.625
9/5/21,49937.85938,51868.67969,49538.59766,51753.41016
